0,0,0,-0.077094376,-0.050590217,-0.035876373,-0.115035176,-0.165248573,-0.044007136,-0.066514254,-0.27679956,-0.054058781,-0.00835073,-0.328094423,-0.062385096,-0.120103896,-0.315099478,0.002496193,-0.170577586,-0.430323005,-0.011981528,-0.201209962,-0.501468629,-0.025796214,-0.225853503,-0.562061101,-0.038449405,-0.052799821,-0.344178855,-0.001109068,-0.071522415,-0.479879141,-0.019272598,-0.086086512,-0.559166044,-0.042077912,-0.096662164,-0.61867407,-0.057520936,0.008548796,-0.329975665,-0.011497268,0.018409252,-0.442969859,-0.05510621,0.023254514,-0.389590263,-0.078888348,0.031236172,-0.325086474,-0.082830219,0.064560711,-0.291107953,-0.02421975,0.062654197,-0.361176789,-0.064818098,0.058509231,-0.334904194,-0.078551798,0.062452137,-0.29268837,-0.080198272,2
0,0,0,-0.077842355,-0.046673715,-0.032842177,-0.122542858,-0.159639597,-0.038334119,-0.084661782,-0.277475834,-0.045976697,-0.0309304,-0.333907127,-0.05164191,-0.12975347,-0.307255983,0.00876333,-0.182905376,-0.418990791,-0.001101102,-0.214324176,-0.487013996,-0.011827104,-0.240406632,-0.544134676,-0.022556593,-0.06308949,-0.337918997,0.005307779,-0.086767375,-0.471655726,-0.007032226,-0.104346573,-0.544804007,-0.026066083,-0.118035972,-0.598805875,-0.039672672,-0.000362456,-0.327918649,-0.004833729,0.000729859,-0.442061067,-0.042433112,0.007557631,-0.394339383,-0.064301922,0.018355072,-0.333769917,-0.068645946,0.057632804,-0.294763088,-0.017182105,0.048587143,-0.368173003,-0.052997182,0.045162499,-0.345485687,-0.065076127,0.051959634,-0.306836963,-0.066797397,2
0,0,0,-0.072151721,-0.044257104,-0.036324572,-0.117364049,-0.133899152,-0.053011127,-0.099578559,-0.22744751,-0.072458357,-0.063963771,-0.286284506,-0.089306914,-0.10546869,-0.322481036,-0.01572006,-0.152661324,-0.442107737,-0.039540608,-0.180585563,-0.517255664,-0.056307465,-0.201681554,-0.583996624,-0.069089867,-0.036427319,-0.346055448,-0.023364833,-0.043749452,-0.488328427,-0.049881656,-0.053712308,-0.576924294,-0.072225534,-0.058936,-0.645104438,-0.085680053,0.025321364,-0.323383927,-0.036985286,0.040770829,-0.425124466,-0.08449436,0.040263593,-0.348970413,-0.09758164,0.044372201,-0.273878872,-0.092409864,0.079536498,-0.270701826,-0.053249408,0.084287107,-0.329065323,-0.092719123,0.072436631,-0.287413776,-0.097861558,0.067946851,-0.234658718,-0.09199585,2
0,0,0,-0.069562972,-0.046075344,-0.042112115,-0.107753038,-0.139496803,-0.062007728,-0.073041201,-0.220032573,-0.083198803,-0.024998784,-0.269259572,-0.10296044,-0.081787407,-0.326540709,-0.030945961,-0.121364117,-0.455023885,-0.060342851,-0.146103561,-0.537981302,-0.080284561,-0.165070653,-0.611190796,-0.094847063,-0.0100348,-0.342167556,-0.037944066,-0.005530357,-0.496443659,-0.067047502,-0.00981319,-0.595524102,-0.091229196,-0.010665059,-0.674543172,-0.105848524,0.05098033,-0.307797253,-0.050753652,0.066612661,-0.401082218,-0.10156701,0.055252194,-0.324175715,-0.116920489,0.051917195,-0.252278209,-0.112588922,0.099358439,-0.243817389,-0.066287878,0.095796824,-0.300510526,-0.108559708,0.075324297,-0.256531119,-0.112834337,0.06477046,-0.2046206,-0.106095294,2
0,0,0,-0.071810067,-0.044840574,-0.054809291,-0.111720562,-0.13253808,-0.084583059,-0.073418379,-0.20817107,-0.113324366,-0.017515898,-0.250995636,-0.139822393,-0.083286464,-0.325237095,-0.053614661,-0.120699406,-0.458772421,-0.094767145,-0.144876242,-0.543924749,-0.120593443,-0.161622405,-0.618445694,-0.138973742,-0.007718623,-0.34037751,-0.057978849,-0.002453208,-0.496297121,-0.101043552,-0.003933489,-0.599407852,-0.132792562,-0.001246154,-0.684977829,-0.151287287,0.054013252,-0.30112052,-0.068313159,0.075025916,-0.392504215,-0.132586166,0.063531697,-0.310408711,-0.151453793,0.059421122,-0.237192452,-0.146766603,0.102605581,-0.230995595,-0.08190231,0.097093582,-0.267601132,-0.138235375,0.077974319,-0.229308367,-0.150252387,0.068173528,-0.188375592,-0.14610888,2
0,0,0,-0.074083686,-0.043679953,-0.054990294,-0.114957988,-0.133539438,-0.084638743,-0.068400085,-0.213273883,-0.113284951,-0.00282073,-0.255300105,-0.139747149,-0.088876009,-0.326698244,-0.051010618,-0.124441028,-0.460699201,-0.090455121,-0.149037302,-0.546954989,-0.115027299,-0.165400326,-0.623407274,-0.132275706,-0.011298358,-0.345064759,-0.054737242,-0.004264474,-0.503011197,-0.094778484,-0.006117105,-0.605679661,-0.122791713,-0.003400683,-0.692650199,-0.13881304,0.053553998,-0.309252918,-0.064883521,0.077409625,-0.396579266,-0.126893198,0.060188293,-0.30754596,-0.142884886,0.053053617,-0.228888988,-0.136353782,0.104551852,-0.242241442,-0.078458173,0.09593612,-0.276902556,-0.129553696,0.071382225,-0.227847636,-0.136798581,0.059464216,-0.177601695,-0.130250162,2
0,0,0,-0.073229492,-0.055527985,-0.05044202,-0.110525668,-0.151761234,-0.077186005,-0.05811882,-0.230085075,-0.103922347,0.010938108,-0.264606953,-0.128887775,-0.080779016,-0.334887087,-0.046550458,-0.118560374,-0.470255494,-0.085223215,-0.142144382,-0.555258781,-0.109526577,-0.158156574,-0.630209088,-0.127025144,-0.002936542,-0.347820342,-0.052711358,0.002458155,-0.506677032,-0.093057359,0.000320256,-0.611149728,-0.123551013,0.003339708,-0.698981166,-0.141750591,0.059470356,-0.306607008,-0.064949388,0.086016536,-0.400209785,-0.12776074,0.072552919,-0.319918573,-0.147783103,0.06733036,-0.246858597,-0.14412445,0.107710302,-0.235337019,-0.080037581,0.103479683,-0.273089826,-0.133055272,0.082431376,-0.233215332,-0.143859791,0.071005642,-0.18920511,-0.139999332,2
0,0,0,-0.067923248,-0.073038399,-0.026564721,-0.105096221,-0.157278538,-0.045679803,-0.077661753,-0.241514325,-0.068938799,-0.030981779,-0.275741816,-0.09102182,-0.08125788,-0.307242572,-0.018736092,-0.129229546,-0.421537638,-0.046202804,-0.159303367,-0.48766166,-0.065787501,-0.179401398,-0.544663876,-0.07975956,-0.020272076,-0.320326865,-0.030719449,-0.019856572,-0.466041148,-0.057360872,-0.033360779,-0.550421596,-0.076351232,-0.03850019,-0.618833303,-0.088877119,0.035755098,-0.292328477,-0.047436039,0.044865608,-0.388323307,-0.085398413,0.001314938,-0.325285137,-0.091496042,-0.024908066,-0.265080273,-0.086259499,0.087420106,-0.236583829,-0.067158594,0.095098376,-0.299234569,-0.094978943,0.063231826,-0.267062902,-0.093614213,0.041665852,-0.225073934,-0.086825013,2
0,0,0,-0.063134491,-0.043152332,-0.019346264,-0.107812226,-0.123882949,-0.034029925,-0.100248456,-0.201263249,-0.05389537,-0.064479053,-0.231042981,-0.072748644,-0.099619925,-0.270387173,-0.010986159,-0.140411496,-0.361935496,-0.034276252,-0.164995313,-0.418529928,-0.051752486,-0.1826033,-0.46827811,-0.066094351,-0.052307546,-0.285530686,-0.025922387,-0.059099913,-0.414429963,-0.053389059,-0.069609642,-0.488723218,-0.074308527,-0.072464287,-0.549915284,-0.087853086,-0.00276041,-0.264910936,-0.044266106,-0.009359837,-0.357119381,-0.08110248,-0.041634619,-0.291508555,-0.085643103,-0.05986619,-0.23665452,-0.080394318,0.046507776,-0.220943213,-0.064821554,0.035805523,-0.278178811,-0.091998336,0.013367116,-0.241433918,-0.089492669,0.003833413,-0.206522405,-0.082755205,2
0,0,0,-0.058203816,-0.031931102,-0.02098,-0.103692412,-0.100906849,-0.038460293,-0.106793642,-0.172255993,-0.060473536,-0.078869224,-0.21841681,-0.081041616,-0.096726179,-0.249978423,-0.018117194,-0.138152421,-0.340964496,-0.04182892,-0.162333012,-0.396104872,-0.056345866,-0.178857863,-0.444675535,-0.067011234,-0.05226934,-0.264139414,-0.031507165,-0.063514113,-0.392902076,-0.059489702,-0.077786446,-0.465395331,-0.078560029,-0.082722545,-0.523576975,-0.088944052,-0.005951405,-0.244218111,-0.047812232,-0.030073345,-0.320396125,-0.086495017,-0.061419845,-0.25246501,-0.090794039,-0.073276341,-0.197175324,-0.083421809,0.03757304,-0.203148782,-0.065839526,0.005450249,-0.24490118,-0.093629864,-0.01838845,-0.203169286,-0.090539304,-0.02215445,-0.165715098,-0.081972634,2
0,0,0,-0.059797823,-0.028329551,-0.020086589,-0.104639113,-0.096496701,-0.036718656,-0.114418447,-0.166678607,-0.058238112,-0.08824122,-0.212632954,-0.078103777,-0.094764888,-0.241127253,-0.014488244,-0.134232938,-0.330057502,-0.037024506,-0.156667888,-0.385085166,-0.050507214,-0.171952546,-0.432233155,-0.06057518,-0.051033974,-0.254709661,-0.028170131,-0.061619103,-0.380714357,-0.05612424,-0.077480078,-0.453326464,-0.075018596,-0.084647059,-0.510598898,-0.085256327,-0.007470012,-0.236888766,-0.044865795,-0.036319375,-0.311423481,-0.082393009,-0.065639913,-0.242871881,-0.084694635,-0.074831426,-0.187168002,-0.076122154,0.031579673,-0.199861765,-0.063471157,-0.008831859,-0.233139455,-0.089443263,-0.031773269,-0.186779022,-0.085360017,-0.033177793,-0.146954954,-0.076430369,2
0,0,0,-0.05947721,-0.028503895,-0.019333942,-0.103944242,-0.095703959,-0.034603402,-0.112099409,-0.161823034,-0.05448994,-0.089859247,-0.209703386,-0.073103216,-0.091597915,-0.240305722,-0.013423282,-0.129517198,-0.326475918,-0.035761945,-0.151125073,-0.379642308,-0.049122684,-0.165086389,-0.426384389,-0.058709905,-0.048354685,-0.254488945,-0.026397245,-0.060223222,-0.37662375,-0.053589273,-0.075141072,-0.449385196,-0.072371971,-0.081457138,-0.507789254,-0.082207035,-0.004489958,-0.236841381,-0.042380177,-0.036164403,-0.299109161,-0.08153766,-0.066003561,-0.231635153,-0.087855037,-0.076265335,-0.178077698,-0.081489835,0.034362614,-0.199624121,-0.059827872,-0.008989334,-0.220350921,-0.089807358,-0.033581555,-0.172230959,-0.089556132,-0.037406027,-0.133327067,-0.08254746,2
0,0,0,-0.074431598,-0.074065685,-0.001884111,-0.103492558,-0.1555475,-0.013476489,-0.123505354,-0.216459632,-0.034183855,-0.11429739,-0.253479838,-0.052196386,-0.021961272,-0.272899806,0.014161209,-0.054654419,-0.35877341,-0.008460664,-0.072056293,-0.420034528,-0.025856235,-0.082720101,-0.471172869,-0.039372793,0.007414401,-0.269877434,-0.008742668,-0.032015502,-0.372110367,-0.042294613,-0.058449626,-0.441496134,-0.066578651,-0.075452626,-0.505666286,-0.079673241,0.023321509,-0.246805131,-0.034065458,-0.072460353,-0.2737692,-0.067754182,-0.08737123,-0.207815289,-0.061678967,-0.077438116,-0.176746309,-0.048243048,0.021116853,-0.207996011,-0.061704634,-0.0677104,-0.216021538,-0.079976025,-0.077336967,-0.166531086,-0.069551061,-0.063524663,-0.139813185,-0.056726756,2
0,0,0,-0.067949176,-0.062582374,-0.003663914,-0.101857007,-0.14485091,-0.015723389,-0.123197019,-0.20551616,-0.036664038,-0.104815066,-0.239763439,-0.054536565,-0.034778237,-0.270769715,0.011481221,-0.066034913,-0.351312041,-0.011129305,-0.08463347,-0.402489066,-0.026556923,-0.097382903,-0.447413623,-0.03804089,-0.000469923,-0.271595836,-0.010853117,-0.024085879,-0.379329622,-0.042404777,-0.04351294,-0.451173097,-0.063210415,-0.054826975,-0.512809068,-0.073553349,0.024003565,-0.249407589,-0.036197046,-0.061666012,-0.277097166,-0.071188296,-0.078164518,-0.208429277,-0.065698544,-0.068132102,-0.173347712,-0.051723784,0.031711578,-0.208415449,-0.063623177,-0.052786827,-0.217880726,-0.083204853,-0.062385023,-0.166612744,-0.073321695,-0.04740864,-0.138907492,-0.060702136,2
0,0,0,-0.066927791,-0.05928123,-0.005135466,-0.103221297,-0.139890492,-0.017868218,-0.123979449,-0.20020777,-0.039613743,-0.102477849,-0.238089502,-0.058294588,-0.040382862,-0.273344755,0.012675346,-0.070619643,-0.352084339,-0.010508373,-0.08905232,-0.403515756,-0.026168767,-0.101618707,-0.448773593,-0.037519352,-0.003414154,-0.274197102,-0.009656373,-0.023314476,-0.38179785,-0.041039222,-0.040911853,-0.451925874,-0.060901099,-0.050830781,-0.512829214,-0.070014619,0.025043905,-0.250564039,-0.035548528,-0.057704806,-0.276434779,-0.072332525,-0.075591266,-0.206045508,-0.067101904,-0.066570759,-0.169160604,-0.052229309,0.037005126,-0.206060052,-0.063558498,-0.045887113,-0.214765489,-0.083952257,-0.057005405,-0.163312852,-0.073790253,-0.042863011,-0.134790182,-0.060484135,2
0,0,0,-0.064805865,-0.058140397,-0.006049723,-0.103770852,-0.147061467,-0.015914189,-0.121034801,-0.211823165,-0.03432663,-0.093577027,-0.25289166,-0.049729237,-0.039616168,-0.271942079,0.014549832,-0.07183826,-0.357689559,-0.006608312,-0.090699911,-0.410978854,-0.019841559,-0.10221833,-0.458189726,-0.029374113,-0.001449466,-0.275526881,-0.006144154,-0.020186961,-0.388595343,-0.03662944,-0.036849082,-0.459987581,-0.05544913,-0.045572639,-0.522279233,-0.063236249,0.029059291,-0.255132616,-0.030673768,-0.051942289,-0.285185158,-0.070086075,-0.070019305,-0.212198079,-0.067621944,-0.06102556,-0.172705173,-0.053430738,0.043500006,-0.214336574,-0.056978402,-0.038534224,-0.22534591,-0.080910509,-0.05060184,-0.170603395,-0.073335646,-0.036957204,-0.139873266,-0.061203165,2
0,0,0,-0.067633092,-0.060827553,-0.005996157,-0.104660332,-0.14954561,-0.016104006,-0.121267498,-0.218972266,-0.034659585,-0.096410096,-0.260649264,-0.050250931,-0.04499644,-0.270025015,0.01392928,-0.080811024,-0.357207477,-0.007339871,-0.100129068,-0.410454065,-0.020838878,-0.111454427,-0.45849672,-0.030524923,-0.005502045,-0.276702523,-0.006313739,-0.026311398,-0.390404165,-0.036670195,-0.041520715,-0.463405371,-0.056281543,-0.048067868,-0.527593344,-0.065147253,0.025876164,-0.258990765,-0.030103831,-0.052507102,-0.291258216,-0.068933661,-0.070099115,-0.217497945,-0.065970356,-0.061556935,-0.17691046,-0.051846324,0.042071342,-0.221562147,-0.055633145,-0.037435114,-0.235511243,-0.079114074,-0.048899829,-0.178144634,-0.070415127,-0.034973264,-0.144284844,-0.05758488,2
0,0,0,-0.067241192,-0.054608166,-0.007658126,-0.106761873,-0.145981133,-0.016498571,-0.122606277,-0.219488859,-0.033146403,-0.097316682,-0.256803572,-0.047146395,-0.052505255,-0.269095063,0.01316849,-0.08687824,-0.356915295,-0.007085363,-0.106425703,-0.409946889,-0.019471297,-0.118278146,-0.457126677,-0.028332501,-0.012159467,-0.278507769,-0.005577891,-0.032220483,-0.393009663,-0.034941494,-0.049056053,-0.464413106,-0.054121293,-0.057104707,-0.526901573,-0.062345866,0.021586359,-0.262488484,-0.027900649,-0.051107347,-0.290652454,-0.067019004,-0.070305824,-0.216452479,-0.065883178,-0.064211488,-0.175168753,-0.05264949,0.041689932,-0.226714969,-0.051915031,-0.032529473,-0.234757304,-0.076341223,-0.043999851,-0.175827503,-0.069101322,-0.030745447,-0.141427338,-0.057101413,2
0,0,0,-0.062285542,-0.054197133,-0.010543176,-0.104227364,-0.142588496,-0.019482596,-0.112187922,-0.218714535,-0.035293827,-0.078393102,-0.257203519,-0.048751818,-0.059918284,-0.265952766,0.00831703,-0.092356622,-0.358114541,-0.013356885,-0.112530649,-0.411985815,-0.025755018,-0.125425279,-0.458915651,-0.03323265,-0.017275989,-0.276408315,-0.008342821,-0.027853847,-0.396821558,-0.036529629,-0.042833805,-0.468211532,-0.053347835,-0.049402595,-0.532973856,-0.058653528,0.021863639,-0.25881505,-0.028804947,-0.038410723,-0.288712323,-0.068745634,-0.05878979,-0.215096474,-0.069327144,-0.051887095,-0.174076498,-0.055796592,0.048535824,-0.219980955,-0.050812135,-0.015431345,-0.229464829,-0.07476881,-0.030892789,-0.174438834,-0.067001371,-0.019022346,-0.14269793,-0.053925334,2
0,0,0,-0.063033223,-0.047227025,-0.012744355,-0.110184431,-0.137104869,-0.021408943,-0.114203334,-0.220588624,-0.036739211,-0.073154211,-0.257144392,-0.04992409,-0.076150417,-0.260336995,0.008472421,-0.110174,-0.352267623,-0.012541489,-0.132219791,-0.407198906,-0.024548838,-0.149692595,-0.454196334,-0.031645965,-0.031773865,-0.27130872,-0.006686855,-0.038207531,-0.396675348,-0.035327755,-0.052912354,-0.47059375,-0.052767161,-0.060735404,-0.534886569,-0.057926558,0.011100769,-0.254096985,-0.02577474,-0.035068393,-0.28728056,-0.068037331,-0.052812517,-0.207977951,-0.068883464,-0.046979904,-0.159917533,-0.053380497,0.04565531,-0.218423486,-0.046200376,-0.008002996,-0.239527345,-0.070671253,-0.023662984,-0.180220962,-0.061044264,-0.014828861,-0.142060697,-0.045611549,2
0,0,0,-0.066290498,-0.042261362,-0.015595309,-0.113658965,-0.134828806,-0.024309084,-0.103044152,-0.227718115,-0.038280128,-0.060477972,-0.274088919,-0.050573135,-0.105496407,-0.245897949,-0.001243324,-0.149520934,-0.343390524,-0.02337548,-0.177918136,-0.401598871,-0.036217736,-0.201000512,-0.449869335,-0.044231346,-0.059618175,-0.26243782,-0.014682512,-0.072772622,-0.398269653,-0.043184562,-0.087135911,-0.475287825,-0.061088437,-0.092570603,-0.537744135,-0.067530198,-0.011369646,-0.247522891,-0.031164738,-0.03232789,-0.299686909,-0.069629362,-0.047057748,-0.215890169,-0.066421842,-0.04573524,-0.16204834,-0.050222444,0.033906996,-0.213264346,-0.049379664,0.001603901,-0.24772495,-0.072474292,-0.010882556,-0.189602375,-0.059293976,-0.006014228,-0.152258217,-0.041867929,2
0,0,0,-0.069772065,-0.043533564,-0.019618854,-0.114408672,-0.143818021,-0.026443348,-0.099509835,-0.243749857,-0.037485172,-0.06601882,-0.299791276,-0.04670398,-0.120862067,-0.260086238,1.70E-05,-0.172364771,-0.360342324,-0.02148358,-0.203831494,-0.419781893,-0.034035761,-0.22906971,-0.469522506,-0.041735534,-0.070018351,-0.279796362,-0.012177105,-0.089954495,-0.419061482,-0.039409895,-0.105583131,-0.496872842,-0.057510179,-0.11139518,-0.562453568,-0.063990243,-0.017452598,-0.263916969,-0.0284741,-0.029364645,-0.317617118,-0.069367573,-0.041356862,-0.233065188,-0.070127555,-0.03990525,-0.183844984,-0.056268782,0.031701624,-0.227082372,-0.046549857,0.008627594,-0.262011528,-0.072919742,-0.003569961,-0.201445639,-0.062224165,-0.001129687,-0.165160239,-0.046300702,2
0,0,0,-0.072868943,-0.051693022,-0.034628491,-0.112274945,-0.160855293,-0.050535387,-0.084854662,-0.271393478,-0.068852707,-0.041126728,-0.336425364,-0.084262936,-0.137063563,-0.281890213,-0.01494724,-0.190546989,-0.393493831,-0.044915682,-0.224574625,-0.459905714,-0.063025608,-0.253964841,-0.519084811,-0.074066422,-0.078670442,-0.305664003,-0.02358071,-0.095203578,-0.456827253,-0.059300805,-0.110742748,-0.54464826,-0.081706426,-0.118664026,-0.623143137,-0.090138464,-0.017863095,-0.290855289,-0.037521149,-0.013583541,-0.354227245,-0.089020646,-0.022644639,-0.251292884,-0.090062647,-0.02211237,-0.188170314,-0.072684548,0.040865481,-0.252519131,-0.054495058,0.034118474,-0.296645463,-0.089094176,0.021965384,-0.223967135,-0.078169948,0.020346344,-0.175928235,-0.059339712,2
0,0,0,-0.076764643,-0.02467972,-0.047396278,-0.122629941,-0.120806694,-0.066079849,-0.096414745,-0.239169836,-0.084523307,-0.05752188,-0.319806874,-0.099525997,-0.169867098,-0.261591136,-0.021114884,-0.227054358,-0.37842834,-0.049569635,-0.26008749,-0.450437665,-0.066294813,-0.290030897,-0.512517929,-0.076388942,-0.107726753,-0.298036039,-0.023043213,-0.132127941,-0.44824481,-0.053483045,-0.148536742,-0.539307922,-0.071349965,-0.160719037,-0.612936676,-0.077598655,-0.043442249,-0.288940072,-0.032365048,-0.037639678,-0.349297881,-0.083203437,-0.037326097,-0.247710586,-0.089125598,-0.033510685,-0.180158019,-0.075631948,0.016480744,-0.252377331,-0.045545893,0.011063039,-0.277078867,-0.084278138,0.005294979,-0.200233579,-0.081130864,0.005112708,-0.14901334,-0.06793339,2
0,0,0,-0.074661195,-0.021127224,-0.059496309,-0.117691338,-0.111292124,-0.082390509,-0.09178704,-0.225788355,-0.102154545,-0.057186723,-0.309858263,-0.118089013,-0.170447469,-0.259898841,-0.03354796,-0.228697181,-0.379176497,-0.061087914,-0.265530705,-0.453320503,-0.077779583,-0.297460258,-0.51584667,-0.08811716,-0.110749424,-0.300124109,-0.028746212,-0.134775043,-0.451658189,-0.057117644,-0.151047528,-0.544358879,-0.075263917,-0.163755596,-0.61807254,-0.082814008,-0.048953891,-0.292335093,-0.03229016,-0.033874571,-0.353941679,-0.082981624,-0.032583416,-0.255274653,-0.095683217,-0.034327447,-0.186712801,-0.087572187,0.008003175,-0.257296562,-0.040399924,0.017301381,-0.300919592,-0.081117756,0.012720406,-0.226960361,-0.08385089,0.005051792,-0.168568611,-0.075500347,2
0,0,0,-0.060961425,-0.040548563,-0.059917345,-0.087925851,-0.136285543,-0.083719774,-0.048822582,-0.244000018,-0.104288428,-0.002908587,-0.316500902,-0.120735198,-0.130213857,-0.27438879,-0.039927065,-0.185958028,-0.396408439,-0.069824337,-0.219095826,-0.469385117,-0.087941422,-0.246987164,-0.531989336,-0.099156975,-0.07117331,-0.308424652,-0.034022699,-0.090631723,-0.456979662,-0.064057335,-0.101514995,-0.549292624,-0.084251418,-0.107876301,-0.626972377,-0.093989372,-0.01197052,-0.294738889,-0.035884629,0.004190266,-0.352791011,-0.083135478,0.007698298,-0.264547169,-0.093341886,0.009319782,-0.206511855,-0.084732197,0.041879058,-0.252187431,-0.042755648,0.052317321,-0.30796504,-0.075746998,0.046293676,-0.248710871,-0.074647776,0.042398632,-0.200166047,-0.06530787,2
0,0,0,-0.054380238,-0.033229232,-0.073705758,-0.076545596,-0.129992306,-0.096862707,-0.0382846,-0.232369363,-0.112573016,0.003198624,-0.306312025,-0.123265635,-0.120794356,-0.268147409,-0.045231033,-0.173454106,-0.386039317,-0.072875607,-0.20698446,-0.459999084,-0.088532295,-0.234269619,-0.524243623,-0.097263362,-0.064435899,-0.302373707,-0.030619997,-0.080925584,-0.450314283,-0.059103622,-0.091428757,-0.543250024,-0.078689116,-0.099366903,-0.622642249,-0.086838204,-0.012068808,-0.291037381,-0.025533985,0.011328101,-0.350448847,-0.07965717,0.018716574,-0.265320599,-0.099208746,0.019043982,-0.209325194,-0.093931656,0.033876956,-0.256018698,-0.025617714,0.053147733,-0.310575962,-0.065834816,0.053652465,-0.253952622,-0.072438564,0.048532069,-0.207266271,-0.066975291,2
0,0,0,-0.059125066,-0.054820597,-0.056826968,-0.082190275,-0.155411065,-0.076134056,-0.04181087,-0.258112311,-0.092604347,0.009316742,-0.320414722,-0.105235056,-0.117247224,-0.278028607,-0.023728136,-0.169418454,-0.394508183,-0.049465064,-0.200234175,-0.466845274,-0.065626748,-0.225852549,-0.52732408,-0.073940337,-0.060731411,-0.300299466,-0.015909603,-0.075384021,-0.445312202,-0.042924684,-0.083829343,-0.536394924,-0.0610919,-0.087918937,-0.610535264,-0.066788786,-0.004782736,-0.279627681,-0.016413581,0.017676175,-0.331130803,-0.063971729,0.012927532,-0.245900452,-0.075904169,0.009975612,-0.188632131,-0.065415241,0.044414818,-0.234597147,-0.021192112,0.059641004,-0.291577101,-0.051562977,0.048800826,-0.232307613,-0.048065659,0.040736437,-0.184143305,-0.035414059,2
0,0,0,-0.060354233,-0.05018878,-0.053860231,-0.088593125,-0.152069986,-0.074667072,-0.05537492,-0.258414268,-0.093803151,-0.006018221,-0.326697707,-0.109423837,-0.123754919,-0.277953148,-0.023417816,-0.174039364,-0.394611955,-0.051298226,-0.20364964,-0.46630004,-0.066954395,-0.227174222,-0.528661579,-0.074875964,-0.065764427,-0.30071044,-0.01952366,-0.081054151,-0.44605577,-0.050617556,-0.088412583,-0.535675883,-0.06869991,-0.090494454,-0.611049443,-0.073223172,-0.007059872,-0.282348454,-0.023561288,0.013561189,-0.334247112,-0.074980608,0.008853137,-0.236372769,-0.081825128,0.007068038,-0.174862981,-0.066886267,0.045774877,-0.240081906,-0.031715261,0.053790271,-0.286605656,-0.065852261,0.04471308,-0.215942621,-0.059582333,0.039934337,-0.168195188,-0.043786036,2
0,0,0,-0.066601455,-0.047075272,-0.045153555,-0.09582901,-0.144746542,-0.064223297,-0.063943207,-0.251348019,-0.083235726,-0.011558354,-0.315529585,-0.099034265,-0.121591091,-0.26225245,-0.020319561,-0.169276595,-0.383942306,-0.045167245,-0.194664598,-0.453104556,-0.058969401,-0.216279089,-0.513327777,-0.066812002,-0.066468835,-0.289608836,-0.019976099,-0.075838268,-0.439027637,-0.047727827,-0.079805374,-0.526037633,-0.06412001,-0.081945062,-0.600156039,-0.069429517,-0.012363195,-0.277672946,-0.026412625,0.002744675,-0.3291412,-0.072228216,-0.002652287,-0.228194237,-0.076086663,-0.004225314,-0.165978491,-0.061781556,0.036042452,-0.24313271,-0.036661465,0.037170351,-0.280911028,-0.069060684,0.029885352,-0.210259318,-0.063116812,0.028312325,-0.164037228,-0.048882075,2
0,0,0,-0.075263023,-0.060802221,-0.022040887,-0.113321126,-0.167487502,-0.033804836,-0.091781735,-0.276870847,-0.050584251,-0.051071048,-0.332771659,-0.065137161,-0.114348054,-0.28203392,-0.002276145,-0.15859133,-0.402969122,-0.023406014,-0.182746649,-0.472613484,-0.035378056,-0.20151639,-0.531980544,-0.043170618,-0.058279872,-0.298960388,-0.01435915,-0.063635945,-0.453296244,-0.043957854,-0.071886778,-0.541525126,-0.063039376,-0.07183677,-0.613104939,-0.070599078,-0.001204967,-0.282059491,-0.030327779,-0.006898999,-0.356123626,-0.073395042,-0.028457284,-0.261373639,-0.071254706,-0.032708228,-0.194570899,-0.054426099,0.053204358,-0.24322325,-0.048266637,0.030085564,-0.294176877,-0.075257002,0.013104975,-0.230175495,-0.061971238,0.014647365,-0.182352066,-0.043535265,2
0,0,0,-0.073140323,-0.061463952,-0.015462011,-0.114542544,-0.169182956,-0.025722687,-0.098631203,-0.280090392,-0.042698913,-0.04355973,-0.328130901,-0.057144851,-0.099415779,-0.286547482,0.005361702,-0.138615608,-0.401866674,-0.016139199,-0.16216749,-0.469965577,-0.028060472,-0.1806494,-0.528378934,-0.036058277,-0.045211971,-0.298653722,-0.010364106,-0.049587667,-0.445258379,-0.042679418,-0.058987081,-0.534208924,-0.063109831,-0.06009388,-0.607163757,-0.071270139,0.008545518,-0.277488351,-0.029519871,-0.007266998,-0.344100177,-0.074394428,-0.027641237,-0.250601828,-0.069850006,-0.03009671,-0.187016785,-0.050557886,0.060191453,-0.236033738,-0.050183442,0.028629303,-0.289313614,-0.07597673,0.010816336,-0.222714365,-0.060318389,0.012275457,-0.173342407,-0.040251211,2
0,0,0,-0.072792172,-0.061549664,-0.018401481,-0.115464807,-0.170502007,-0.029398226,-0.099531472,-0.280484617,-0.046768614,-0.042774677,-0.331321478,-0.061819562,-0.098258853,-0.287509263,0.005645132,-0.137316704,-0.401852012,-0.01622484,-0.160563171,-0.469897509,-0.028701869,-0.178404748,-0.528858036,-0.036829737,-0.043772101,-0.298426151,-0.008527315,-0.048408031,-0.445438445,-0.039927238,-0.058146298,-0.533706814,-0.060205584,-0.059625685,-0.607546538,-0.068125577,0.010134995,-0.276762962,-0.02675108,-0.006311536,-0.348503232,-0.07355974,-0.027449846,-0.254606247,-0.072015629,-0.030038178,-0.189148426,-0.053906982,0.061285019,-0.234663963,-0.046420277,0.029336333,-0.29122901,-0.074451463,0.011315882,-0.225546896,-0.060934794,0.013294458,-0.174871027,-0.041873419,2
